theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,d_min
-1.2759615937223514,2.305350388668841,2.1285333111756124,0.7536672344460755,-1.0236620958914422,2.4227357437642536,-1.5902893033471814,0.5697957125640205,-2.09813772877223,0.6717181259119531,0
-0.20275312213211416,2.964094440839181,0.9137221070063016,1.9546849950929381,1.3086315570674554,2.6547442104954744,-1.6164337895366687,0.6111750677888901,-1.0400515282818803,-2.2791756040158506,0
-0.4848726691130243,1.0993923690406027,0.5828057074902129,1.256404246547167,2.8905415451167915,2.698528386889592,-1.6197835145281423,0.4581028868423356,-1.8755555378679203,-0.4157503544322969,1
-0.54834205287362,2.718703962852024,0.9617046399590976,-1.2442971355899162,1.3564257181438886,1.6167648720106147,-1.5938770009113832,-0.3380125218545411,0.6326668458718658,-0.36659244887605746,0
-1.0324803043122264,2.1260899777379243,0.9202591190607099,-0.28952157676145607,2.4222087113353226,0.913582252024518,-1.6157990325600158,-1.1986811787527265,0.3195235763749098,-1.9205611021391156,0
-0.22915254683092878,0.31345954889897387,0.7631998352313957,0.5668744585180936,2.316482007898946,2.12196114861642,-1.5711121389536187,0.4374386605646443,-0.06438706410714223,-0.06421977228003106,0
-0.11283266610800768,0.9185954887763595,1.2631287204483272,2.1812319942876215,2.6397780875628056,1.5799985351957009,-1.7006238466430992,-0.013356723644517565,0.2704581675097981,-1.0994846145641501,1
-1.0596675655122365,3.021872834616786,1.008803092742736,1.2167666636880403,-0.2822325638123653,2.407700152379792,-1.720935716432428,0.5234720042271006,-1.222206905624599,2.100748565744032,0
1.398790167828835,1.1957424757473436,2.709324576956301,0.6053513273171869,0.42787483800247283,2.7375151832245113,-1.5823539419544281,0.21311297303929155,1.0869509706372233,-1.3439611356360681,1
1.5000076915672016,1.0293342110261259,1.1217342640300307,1.0902499266522598,-0.7251665134519492,1.8507033319924622,-1.7140763374058212,-0.6639873404947516,0.2949379091038642,-2.570246239816813,0
-1.3630068384908374,2.4889757434960895,1.6800456511202377,2.423999365976764,2.7156728489745143,0.3858205784709501,-1.6185874844858676,-0.963141699388647,-0.8729913388028905,0.263193530259219,0
-0.6424215228621551,1.5500183228917366,2.0230035588177544,1.912582354292537,0.8314750374626225,0.6072738977747251,-1.7181574455702906,-0.21444433356784276,0.18336321768509478,-2.545459166934761,0
-0.8111212424277618,1.0766302608776948,1.6758574755507138,0.09210261777490447,-1.2759236101303688,0.3044108631421305,-1.6727224839282906,-0.24929613043913412,0.9177166235109873,-1.8976994592213925,0
1.5223440438481537,0.35498530854206706,1.8820322496484738,-0.1993294301404409,-1.8164731238208585,2.7693376759061823,-1.577152924400366,-0.44869816924698,-0.28050029342014415,-2.981479972797276,0
-1.3678306680019,2.376525569199019,2.106742512778623,-0.6761306436029375,-1.3661353204271447,0.3150091770860389,-1.7179353040493115,-0.5327447618871926,-0.41418508797160425,0.02237971292303298,0
1.412199748170668,3.114567697094397,2.142879111585045,-0.3828200250972529,-1.0837878970109223,2.5891461002378184,-1.617046093083935,-0.34984201551640526,-1.3293363018368773,-2.394094246341392,0
-0.2975442747957804,2.719841650344942,1.7418569417368492,-1.529703482812746,-1.5031988350450871,1.0441106691046962,-1.6815724641722303,-0.16683220447973435,-0.9030286723924341,1.6779943942932811,0
0.9045004318746466,1.1567946157159006,2.4181895577084034,2.5900113230650037,2.8505532598036787,1.1304864570942506,-1.6896559679896184,-1.1474247196433676,-0.11720163803517014,0.5789208621379207,1
-0.8577744035218626,1.7590690428919866,2.2179953818060216,1.211838779793157,-0.034896895605706746,0.7056550147440628,-1.6448543382481275,-1.162733589848715,-0.19662705212542475,-1.4472089939017732,0
0.7547332533350313,0.8869216669838911,1.7100458526147553,-0.01630231894614198,2.7635865120525382,0.30845630545188507,-1.583193019478092,-1.5682497228739258,-1.5310572628629182,2.3013106632836435,1
0.3889349769960082,0.14812810745745983,2.074979788157523,0.17582684058907394,1.8127553749921104,0.7089096662101468,-1.6012051127891622,0.8339665242409768,0.671902620430592,0.8994641287381255,0
-1.4009882363333397,0.01326940828402859,1.2444289639643538,2.3278505535620324,1.0879401798130073,1.4616757882665958,-1.6025829726740517,-1.4315647470955652,0.5187287096561533,1.2874370997492037,0
0.8688193903399901,1.5919762885255335,2.0438910755778963,-0.8048823130935543,2.935412052279041,0.31728633448614757,-1.686611064446093,-1.462374961632832,0.41402897605877387,0.020393517677084638,0
-0.6929390297175244,1.4034983673050263,1.7838510772880727,-0.6548671371214831,-1.8526864328395067,2.621234049105951,-1.6842913923582314,0.7162447090663402,0.7427051167710434,0.28861520718511846,0
1.2199121598031992,0.2643206233887371,2.1500907235702718,1.4697284870289007,-0.034217019144070715,1.5936584659796524,-1.662518591665208,0.8513512003151484,-0.08272706590116563,1.121750881813281,0
-0.11142959212478565,1.3152706701784092,1.3006952740874145,1.7232458274546487,-2.1316074092139976,2.695459356990757,-1.6215000712887855,-0.3993929171095858,-1.2325766145147656,-1.4414232926828627,0
0.40662871951444046,2.652828446849813,1.4165945944498146,0.38846210221906885,-0.16038464021658028,2.182618742009182,-1.6578412127526083,-1.342266226839568,0.6525624594757979,-0.8184232178421165,0
0.5173422207329057,2.079316271696583,2.1787070735031673,0.7898868045431837,0.5450021802697034,2.5762614369660852,-1.5967024304290531,-1.1128813287780635,-0.12265729955865012,1.5878788103082866,0
-0.4953399424431988,1.118854741915341,1.3460158489294651,0.6931178073434263,-0.9772966884661995,2.1191924644107294,-1.6493003769684618,-0.8087645911880128,-1.1181061097370681,1.53846933763317,1
-1.3969149922844348,0.10765720492791189,2.546336060782351,2.735582302047008,0.26305889363205637,0.5525555572137151,-1.6002696571363244,0.050762011164000365,-0.9680767292950097,2.1876182267291386,1
-0.01147955728583816,0.6473222628849078,1.7398461329230381,-1.572933868310355,2.2162388346586566,2.341535528488365,-1.6241281144318254,0.002543859120474501,-1.523758842645523,-1.9686403099377052,1
0.1980470946658628,2.977724987916041,1.0969744109393407,0.7989494146356444,-1.6504336088730114,1.791435003153051,-1.6815348356938913,-0.9201897754752534,0.982107174070082,2.2794292267044534,0
1.3884497680281835,0.7868794043444616,2.0813527734112975,-0.9057926246118411,0.6732632079563565,2.695030453211231,-1.6638396450972532,0.8066268323880943,0.15872473970781487,-1.4961029996861739,1
1.1845312851134835,0.07929091239887258,1.4021605853828931,-1.4032991558823693,-1.7971773674421343,2.8919307053639103,-1.6846110475622316,0.9032164438541315,0.06519791371981531,-1.4989467290102843,0
0.5349456746469403,0.3046026434653239,1.345318404760173,-1.3936189019702911,-1.1256794145518798,2.6053308162784417,-1.6159998551439179,-0.2880502851888085,-1.4321307663579308,-0.5481479400394207,0
1.4638089621042025,1.1233691954856473,2.749409201456368,2.3001311535179347,-0.6584536935527285,2.632835173563524,-1.6181890691373084,0.1350007948450649,-1.7957052041219,1.8073057746277192,1
-0.32444803937525757,2.973171019830053,1.004203541943923,-0.2960839287799353,2.7693414103918252,1.6276943005524525,-1.7123344628193298,0.568322249391392,-1.4949077724820126,1.6590829401130462,0
0.5992833885496818,1.998698729123897,1.7143544385835332,2.8730611333220164,2.590354302094412,1.7045303925752688,-1.618373981691132,-0.02387498252886422,-1.5773129565683082,0.4261748354464441,0
0.2863680371136128,1.3698543037401238,1.3065939152908186,2.2644380146660392,-1.0804592994831326,0.9667658733327564,-1.720290761053361,-1.1733839891126956,1.0877402448745883,-0.7705331874236512,0
1.3072693420326214,1.9704500367050741,0.3204085894975306,0.5328221954705867,1.9208401975471583,2.3700653803973792,-1.6927541591404947,0.24102114222515847,-0.13713510294269593,0.5478437883500242,0
0.13026090348343478,2.006582072619878,1.6561384506438963,1.666394326500542,2.6362221025588832,2.5922995171824037,-1.602954550762848,-0.8288758655721111,-2.0899945518850642,-0.0017301147819259732,0
1.52619811998669,2.995360295567836,2.1019112611841626,0.9033438837351428,-1.4525045248925736,2.6466649057151312,-1.6311783493664487,-0.25254618198128753,-0.3251221241066513,-2.687333933981602,0
1.316243863819624,0.361241558565232,1.704210523204915,-0.9489342479998137,-1.2428795329078801,0.919622834628304,-1.7192361361035522,0.7119476454020013,0.48819545483515814,-2.9691372790468815,0
0.5495592231347921,0.44014555614190937,0.26941480982440746,0.4614540244488219,-1.7750493725290144,1.8829931949951055,-1.5702512641160875,-1.12984861989225,1.012144350026877,1.5865838717158032,0
-1.1919077773387716,2.054965829600341,2.4035691804875534,1.0524391798561656,2.2530701230516152,0.5923632450826868,-1.6091140650697424,0.03871477997252337,-2.0701864863217048,-1.547555732004189,0
0.6692055862965434,0.1994902745444065,0.7502448847283893,-0.45217909684040447,-0.7747180900425361,1.9049786041479817,-1.7009818766650373,-0.9530943712210919,-1.185869418207708,-0.6875333395238443,0
0.7045873607373554,0.3061071370992155,1.006382933309212,-0.39329070313604975,0.5972007793953074,2.5883611397924136,-1.6522401692081752,-0.9332952405415111,-0.33102070736064615,-0.5025360398468073,0
0.09202148087482542,0.6130721088731194,2.752377383708458,0.898791780132838,-1.9833137947965847,1.8165567521519808,-1.577195813641223,0.7985690924078017,-1.535219642613065,-2.1017123569850025,1
1.391084949526092,2.1820656339654074,1.4824762509000387,-0.15472173906611442,-0.6221926436051077,1.0329521300592404,-1.5877716055302025,-0.5217522292055938,-1.437210258536454,0.7396893606019321,0
-1.0426422377577704,2.30005129579565,2.3156162425815676,-1.2690075854607699,-2.3332107230086363,0.42853179324157153,-1.6143920983955375,0.8210959079862457,-1.1378996494179558,1.1262868691886658,0
0.9075376645529867,3.041701103172287,1.434124726422909,-0.9639166255050846,1.712165494565694,2.493702800013435,-1.6143153653355755,0.6386225875983207,-1.0001587408814627,0.6299741761378135,0
0.7036868216752337,0.4585393014950291,0.8610424301130929,-1.0182129711748955,-2.15319037770754,2.0974853873379535,-1.5888839087453674,-0.7654951244954548,-0.8006376871998053,-3.120629272951688,0
1.0981202219217876,2.514999460567029,1.6936974586218951,2.5295384799271323,0.3389831511224304,2.108529348457292,-1.614590498555962,-1.1799725298606671,-1.084747378737804,-2.5220852735026282,0
-0.4365333590150806,2.3848769256634728,1.4595814002861744,0.4010095081998828,-1.2342846127715084,1.1265102726099636,-1.579598953987821,-0.7947259901161998,0.23782257797068418,-2.90985435963996,0
-0.6943160952027272,3.0352758586574593,2.5150891186363964,-0.7135044167818294,1.5081759178215837,0.7429319392614872,-1.6286165036091762,-0.06848285059969528,-0.1383060769608333,-1.5765759271310587,0
0.23019776684291404,0.08724206114848805,1.6817586868751988,-0.7476110297116939,-0.15300460567208107,0.472953992160686,-1.6494291256225122,-0.4853908476821447,-1.8197068297861991,-0.7131771431806309,0
-0.1635869938506087,0.583111103428231,2.017476777437084,0.6187836450898554,1.737711196708804,1.0451080047154746,-1.62014714132957,-1.5570474359229391,-2.026522017209044,0.2692628981280021,1
-1.3665038254212605,0.3619967064390837,1.8507189564036945,-1.4457730629014496,-0.2634214440145217,1.94043868077262,-1.6133794651717637,0.5181142013500295,-1.1401765211184063,1.4295050192024648,0
0.9835513550172095,1.2692829314091756,1.7835775639021225,-0.6082132156257758,-1.6844996640779446,0.9871047296246862,-1.5960541715636438,0.7686547664381964,1.0293727085059237,-1.4861714681990263,1
0.7227133964538315,3.1029232599311647,1.050338360444683,0.06688401791183862,-1.0861376499746291,1.8312064160404233,-1.6215877165322745,-0.7552090990133935,-2.1925946232886604,0.8789673402251075,0
-0.6328984761174827,1.183009642539101,1.0421676067623389,2.7582012677162,0.9964842244905201,1.8933305183313165,-1.6245515569966376,0.8721368333106445,-1.1078141799285366,-1.6058511395006927,0
0.03273528389352598,1.2049688651602637,0.5559688369753136,-0.7721657322188803,-1.1339934758801038,2.0032744839665657,-1.6242650608614932,-0.6184544658415103,-1.326629933526392,0.9813334199050856,1
1.4339734457557378,2.8000708292782703,0.7801681777949824,2.502529215497443,-0.1510742945579202,2.0191869644629343,-1.7030870387911312,-0.9203860699311235,0.13204202613164373,-0.13437818132251556,0
1.2011245942373028,0.11834564454525731,1.6814756441681868,2.2930563771407693,-0.09278919588974865,2.6986086113842633,-1.66504789146082,-0.7292261401140188,0.40291249918640926,-3.0769423701856984,0
-0.3958689818265393,2.3373447257877555,1.5378263813339619,1.2099428468812805,-2.2887564503661153,0.7266393390182723,-1.6755966603842556,-0.8171631987006555,-1.9420378232016289,-2.1960389928094664,0
-1.0015442037919728,1.6226630106136701,0.9955950225238767,-0.505924377127313,-1.9186757990150247,1.2305108200750272,-1.6611335027849317,0.7435292272848077,0.27813429532092826,-0.5232274436171478,0
-0.8264515107398259,0.3794207255954025,2.6019207839351965,-1.3781191504869856,2.1540810102128676,0.7767758658504897,-1.615226675614813,-1.0995676341468021,-0.21369199919808723,-1.8422757118469424,0
-1.4174690432142472,1.9076811785894,1.8049505244202297,1.4674563078040994,-1.9778776032474568,2.1834068143632672,-1.697995628274454,0.16232265561626447,-1.849568666585071,-0.5218024090439668,0
-0.5937930700984786,1.1980945500688114,1.8357980446487567,-1.3303078664400738,1.3711212887139026,0.8144739293440137,-1.6780782905810845,-0.6016779501706306,0.39192876281574174,2.0158502173478765,1
1.004052928744297,2.8638238065040422,0.4039874244335341,2.1531855112796063,-0.816122959764132,1.8593210983898716,-1.573235845340518,-1.0930020925656563,-0.9875339856900429,1.5981638917617835,0
0.9236451868785893,0.7048392099852507,1.8380827065733507,-0.31694599903126797,1.9235246141524254,2.3336102979397144,-1.5800502276675918,-0.35163186903966115,-0.547669210463195,-1.371525143884119,0
0.2978874500933202,0.6661006828282833,2.705449716481924,0.7468215797050668,2.718439950754842,1.249998522232122,-1.5927111651875199,0.05443689083011849,0.1886047015078729,0.7822767805230888,1
-0.7721744237468977,2.192321183204522,1.2363711305445961,2.2503787663211594,-1.3716054904988924,0.830121651562232,-1.6127948127525906,0.3493570376848867,0.8252367754429053,-1.6398914221700642,0
-1.0891502825600834,1.571897265746674,2.449621954856589,2.8257336024180866,2.202941501472351,1.609674417790392,-1.590684208014137,-1.0225126862914085,0.8900859856444043,-0.04431958612085385,0
-1.4319098717178274,2.5772722305323006,2.2203591885387652,-0.6154927792058265,-1.8037632151045515,2.2633324895937283,-1.577196295410075,0.05983557840620679,-1.7858286660907325,0.37368030077786196,0
-0.8242770545469228,0.38509854158299944,0.33165389311603155,0.5485156335036661,-0.6404943154035951,0.5547551752269445,-1.6746146752856081,0.08693739460650352,-1.2823308935220332,-2.358649188590743,0
0.23467850683909863,1.581940806709389,2.336162884502159,0.47603211705447945,1.4251094113162526,2.5327047201611794,-1.6195252374503555,-0.22087087560970953,-2.0698672529010267,-1.5560533998064385,1
-0.861979654893814,0.6345943288613286,2.6392736279935294,-0.7625167458048426,0.5266243818589271,2.9571361902300346,-1.6277152807524566,-1.0354602184103714,1.0241978113074919,-1.303425867847196,0
-1.2318962518136138,1.9907724876581268,0.8564325048085635,2.1076883860550675,-1.177930835467281,2.4964854507617043,-1.715925673285162,0.8074344420337989,-2.130857743600486,1.9855889826887494,0
-0.9273153844417633,1.6770112345039832,2.339151740081844,1.051621381886405,-2.153016338390491,1.962321780256047,-1.6278588310746613,-0.14429905304714996,-0.10538868335931495,2.147064445824707,0
-1.3338733436735866,2.1375615878700645,0.48277562564177523,-1.114976615736587,1.4742875521914547,2.9322587414266015,-1.655382388975998,-1.3191483017039252,-1.0624971468143745,-1.0373674402061468,0
1.2658774523769225,0.7201251494946384,0.5482053014998596,-0.15928523400291206,-2.086378275845983,2.0481210466069,-1.6195479419566896,-1.422883102347254,-1.122727297393172,1.7906147377427621,0
-1.5560284486490987,3.1222389980108542,1.4688415742805931,2.9263623545946196,1.4840648166515438,2.853419945378902,-1.71056389152807,-1.027168924661903,-2.168947039635755,1.5999042163563115,0
