theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,d_min
1.0186648040261674,-0.7985835056604533,-1.2250406815511956,1.2340062458189311,0.8810247718334747,1.0713796375149631,1.419056400854051,-1.55955272562824,-0.7806862080980338,0.6653980793158567,0.6284017308892591,0.7507953127563849,0
0.15801580789058756,-1.4483340452563105,-0.4507908453868381,0.3252403042190939,0.6642922506138824,-1.0975744037095314,0.22558380627628272,-1.4368678786054259,-0.8047366740644923,-1.3694347531603817,0.23614871262455805,0.47325256794426807,0
-0.08644835244750704,-1.1173954514987523,-1.0926647789327144,1.3488038699752127,0.2832135018856361,1.0972269459019064,-1.0211048072283642,-1.3796553003346328,-1.0900904350070544,0.6025854402249964,0.24587161356034137,-0.9716332366330509,0
1.12902195893534,-1.2183081132088387,-0.4484828272961585,-0.7458082144991838,1.5217995355594012,-0.4347767130729141,-0.7602128112759264,-0.9693298627960778,-0.5486634870925768,-1.197632516046253,-1.1923123899925998,0.07475487111839652,0
-0.5032291240680447,-1.4536328000482817,-0.8979308390255767,0.7280180065039532,-1.5102327758530922,-1.0503684411932266,1.0854961180314924,-1.1191706175831793,-0.6982265485740775,-0.5252730045183263,0.7332413383493068,0.021402577071233386,0
-1.2060775628975569,-0.8297042321919826,-0.8812628629286882,-1.0337994436022564,0.022899082967616113,1.5441718544161518,-1.421250328869402,-1.3215634146078576,-1.4253951734108057,-0.5373477914163074,-0.46636191060764864,-0.2725248655394312,0
-0.6919419266180551,-1.4836857565566797,-0.7318662846758553,-0.36583716406102496,-1.4113681533919038,0.29694229191731414,-1.526739104376682,-1.35476372249172,-1.0977195475692345,-0.6441953397581305,0.41548470009809546,-0.6009266590474712,0
0.09558530395366782,-1.053239035713185,-1.4393870563524875,0.04117993505746087,-0.32603718981395846,0.5577291977033532,-1.2550975687249142,-0.8914043984418825,-0.5951194486790935,-1.489336718393283,-0.049838182907961714,0.2791501675743744,0
-0.6757041716393473,-0.9044802766044003,-0.7104110486121499,1.2328253818694488,-1.2746140358992972,1.2235211640607473,-0.1728954303752004,-1.0958383299511016,-1.41819983147428,-0.7755483439554489,0.810462533006004,-1.4253743555777048,0
-0.14912509501343396,-0.8622391682206638,-1.0787103071647484,-0.060519742616396366,0.7331740003272855,1.1880684041659173,-1.158907079859993,-1.5251647231932959,-0.5920033190879113,-0.935747459499344,-0.2665618822769322,-1.2555832069451107,0
-0.23972292147110008,-0.7951958394847392,-0.8655641546925308,1.3536293133194703,-1.2564318217153094,-0.9281922673643124,1.1289266862812812,-1.1814280979113074,-1.2808811801309474,0.40461528163004346,-0.5208481565623124,-0.2523544413831089,0
1.4962949885435572,-1.3652861491228583,-1.105576451117488,-1.3520365780370056,-0.285300470258137,0.31957273342460457,0.5653096971807792,-1.4128197344500593,-0.8719324482679177,-0.9410528135672372,-0.5980679003381263,-0.6669928635649063,0
0.6806004955137335,-1.1506071282928214,-1.0340568705940494,1.0125307096771523,-0.8051062195739728,-1.259377053970858,1.2562866133711637,-1.2729702667962632,-1.5296773496818092,-0.41568575659794305,-1.1131680810907871,-0.918686562768011,0
0.7759281402384708,-1.4080121145791278,-0.5019484987086517,1.2551157967897313,1.4423035715758104,0.4789102903633624,0.6706619551092905,-0.7093747909044992,-1.2166919487399968,-1.16976840021568,-0.23292415063568428,-0.24659409520812003,0
-1.0113547867501063,-1.0382176306528506,-1.4485889420142835,1.2285247385346902,-1.3444784788209432,-1.1373282971866918,-1.230096753768949,-1.361737868503186,-1.286654719636751,-1.4653756885949742,-0.7670280072756892,-1.0224807938166993,0
-0.38113028785561176,-1.2129667701812121,-1.0606729063628504,-0.4976402989872144,0.26447548059222514,0.7383064024116488,-0.935361097508695,-0.9140911035073138,-0.5450458259649005,0.5706662230267132,-0.26621567045368955,-0.24984520462876136,0
-0.5822138732274544,-0.9149189546886749,-0.5523211606316409,0.9884969727392561,-0.7393449929848832,1.0879426032533848,0.8379892838566005,-0.870965438983434,-1.2509105152243802,0.572293910938567,-1.179084734952777,0.8045087862382871,0
0.8480848550188502,-1.436746466206945,-0.6819043586675783,-1.343086022245773,-0.8013389851325434,-1.0636622426449582,0.3215681947071458,-0.8272222567732999,-1.4687435528871045,-0.9127564703433112,-0.4667544508197421,-1.3655768742503194,0
-0.16260148502653826,-1.3049284828411296,-0.9965215974021917,-0.21794360699302606,1.4200641077554457,-0.05642341489885916,1.236353424169094,-1.2007429367623341,-1.2308956600065957,-0.3977014793555025,-0.45881287425747486,-0.8755820533680947,0
0.00841307985965023,-1.3918744107211984,-1.0452435689560446,0.18697880061419214,-0.10985562555368289,-0.3125830899298261,-0.7638936687795781,-0.7293440990330814,-0.7582355839705822,0.6594686227595465,0.4774758444281957,-1.1383886554094562,0
